,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
282,1893,GEG,OM,,OUT,182," *Joh. Ripke, Director der Domschule zu Reval (1881) 
"
283,1893,GEG,OM,,OUT,183," ""Prof. Dr. Wold. v. Rohland in Freiburg i. Br. (1881) 
"
284,1893,GEG,OM,,OUT,184," Parochiallehrer I. Ruhs in Aya (1886) 
"
285,1893,GEG,OM,,OUT,185," Georg v. Sabler, Cand. gr. comp., ehem. Leh­rer in Helsingfors (1884) 
"
286,1893,GEG,OM,,OUT,186," Dr. Oswald Schmiedeberg , Professor der Pharmakologie in Straßburg (1866) 
"
287,1893,GEG,OM,,OUT,187," Wold. v. Schroeder, Prof. in Heidelberg (1893) 
"
288,1893,GEG,OM,,OUT,188," Dr. med. Alfred Sommer in Taganrog (1881) 
"
289,1893,GEG,OM,,OUT,189," Burchard Sp erlingk, Pastor zu Odenpähch (1875) 
"
290,1893,GEG,OM,,OUT,190," ^Baron Reinhold v. Stael-Holstein zu Neu-Anzen, Kreisdeputirter (1886) 
"
291,1893,GEG,OM,,OUT,191," Carl Stein, Prediger zu Anzen (1873) 
"
292,1893,GEG,OM,,OUT,192," Veterinärarzt G. Stein, zu Illingen (1887) 
"
293,1893,GEG,OM,,OUT,193," Robert Stillmark, Krepost-Notar in Wen-den (1867) 
"
294,1893,GEG,OM,,OUT,194," Friedrich v. Stryk zu Morsel (1887) 
"
295,1893,GEG,OM,,OUT,195," I. Tallune, Buchhändler in Werro (1893) 
"
296,1893,GEG,OM,,OUT,196," *Max v. Tobien, Cand. jur., in Fellin (1881) 
"
297,1893,GEG,OM,,OUT,197," *A$eI v. Wahl auf Tappik (1887) 
"
298,1893,GEG,OM,,OUT,198," Georg v. W a h l auf Affik (1887) 
"
299,1893,GEG,OM,,OUT,199," Nikolai v. Wahl auf Pajus (1873) 
"
300,1893,GEG,OM,,OUT,200," Friedrich Baron Wrang ell zu Kerrafer 
"
301,1893,GEG,OM,,OUT,201," Cand. Alexander Zimmermann, Oberlehrer in St. Petersburg (1887). 
"
