,YEAR,SOCIETY,1L_MS,2L_MS,3L_MS,NO_MS,LINE
283,1892,GEG,OM,,OUT,181,". Dr. med. Hermann Meyer in Popen (Kur-land) (1875) 
"
284,1892,GEG,OM,,OUT,182," ""Arved v. Dettingen zu Ludenhof, Kreis-deput. (1888) 
"
285,1892,GEG,OM,,OUT,183," Eduard v. Dettingen zu Jensel, Land­rath (1888) 
"
286,1892,GEG,OM,,OUT,184," ""-Gustav Pnnga, Pastor zu Talkhof (1884) 
"
287,1892,GEG,OM,,OUT,185," ""Dr. med. Cornelius Rauch, Wirll.Staats­rath, in Pleskau (1883) 
"
288,1892,GEG,OM,,OUT,186," Wilhelm Reim an, Pastor zu Klein - Jo­hannis f 1889) 
"
289,1892,GEG,OM,,OUT,187," A. Reinberg, Architekt in Riga (1888) 
"
290,1892,GEG,OM,,OUT,188," ""Joh. Ripke, Director der Domschule zu Reval (1881) 
"
291,1892,GEG,OM,,OUT,189," Parochiallehrer I. Ruhs in Aya (1886) 
"
292,1892,GEG,OM,,OUT,190," Georg v. Sabler, Cand. gr. comp., Lehrer in Helsingsors (1884) 
"
293,1892,GEG,OM,,OUT,191," Dr. Dswald Schmiedeberg, Professor der Pharmakologie in Straßburg (1866) 
"
294,1892,GEG,OM,,OUT,192," Dr. med. Alfred Sommer in Taganrog 1881) 
"
295,1892,GEG,OM,,OUT,193," Burchard Sperlingk, Pastor zu Ddenväh (1875) 
"
296,1892,GEG,OM,,OUT,194," ""Baron Reinhold v. Stael-Holstein zu Neu-Anzen, Kreisdeputirter (1886) 
"
297,1892,GEG,OM,,OUT,195," Carl Stein, Prediger zu Anzen (1873) 
"
298,1892,GEG,OM,,OUT,196," Veterinärarzt G. Stein, zu Illingen (1887) 
"
299,1892,GEG,OM,,OUT,197," Robert Stillmark, Krepost - Notar in Wenden (1867) 
"
300,1892,GEG,OM,,OUT,198," Friedrich v. Stryk zu Morsel (1887) 
"
301,1892,GEG,OM,,OUT,199," ""Max v. Tobien, Cand. jur., in Fellin (1881) 
"
302,1892,GEG,OM,,OUT,200," *A$el v. Wahl auf Tappik (1887) 
"
303,1892,GEG,OM,,OUT,201," Georg v. Wahl auf Assik (1887) 
"
304,1892,GEG,OM,,OUT,202," Nikolai v. Wahl auf Pajus (1873) 
"
305,1892,GEG,OM,,OUT,203," Friedrich Baron Wrangell zu Kerrafer (1883) 
"
306,1892,GEG,OM,,OUT,204," Cand. Alexander Zimmermann, Dberlehrer in St. Petersburg (1887). 10 
"
